Entering idle mode...
Please select: [i]dle mode, [l]aunch mode, [d]ownload data, [e]rase memory? Reading from flash head at 0x200
1510760,-12885,6500,-7477,-2029,-5299,-5205,6037,-4307,-2484,-120
1510805,-12069,5694,-7949,-3280,-3047,-5442,6334,-4134,-2245,-120
1510834,-13927,5433,-6692,-1934,-2602,-6245,6427,-4061,-2190,-120
1510860,-14081,5457,-7497,-5,-2896,-4588,6534,-4004,-2124,-120
1510887,-13820,5542,-7074,-1324,-1141,-3054,6627,-3901,-2058,-120
1510914,-12649,5895,-6949,-1988,-2510,-1852,6657,-3897,-2023,-120
1510942,-13433,4999,-6258,164,-1974,-1969,6685,-3874,-1995,-121
1510969,-14432,5251,-6375,-184,-2342,-2146,6751,-3815,-1948,-121
1510995,-12030,5004,-5650,-948,-3600,-2795,6801,-3789,-1886,-121
1511022,-14817,4499,-6044,189,-2871,-5067,6934,-3684,-1782,-120
1511051,-14535,4607,-5836,-108,-1924,-1806,6956,-3658,-1761,-120
1511096,-12831,4211,-4482,538,-516,-1964,7033,-3594,-1753,-120
1511124,-14539,4358,-5049,996,1924,-980,7040,-3574,-1817,-120
1511151,-13224,4235,-5570,-227,1488,-999,7043,-3553,-1866,-120
1511178,-12252,4370,-7010,1134,-1235,-2847,7044,-3534,-1886,-120
1511204,-12797,4043,-6989,2125,-1689,-2643,7126,-3447,-1889,-120
1511233,-13450,3309,-5154,2131,-2544,-4003,7185,-3375,-1898,-120
1511260,-13650,3101,-5006,1943,-6035,-6488,7355,-3204,-1802,-120
1511286,-15237,2939,-5231,671,-6095,-6432,7465,-3098,-1731,-120
1511313,-15007,2596,-5775,145,-2039,-5105,7537,-3011,-1677,-120
1511342,-15093,2706,-5701,548,-94,-5126,7661,-2858,-1691,-119
1511387,-14258,2310,-6080,455,1352,-47,7667,-2802,-1814,-121
1511415,-14314,2725,-6825,898,1348,155,7645,-2832,-1850,-119
1511442,-13942,2069,-5852,1671,-893,-885,7651,-2812,-1910,-119
1511469,-12629,1278,-5145,1430,-47,-3284,7681,-2783,-1910,-119
1511495,-13654,1710,-4098,1174,5399,-3963,7708,-2636,-2096,-119
1511524,-13398,2026,-6694,-1474,4803,-3967,7714,-2578,-2187,-120
1511550,-13968,1547,-6905,-448,6196,-890,7723,-2540,-2266,-118
